osm_id,feat_type,key,value,commentary
1120694146,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694147,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694148,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694149,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694150,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694151,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694152,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694153,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694154,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694155,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694159,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694160,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694161,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694163,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694165,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694166,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694167,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694168,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694169,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694170,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694171,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694172,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694173,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694174,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694175,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694176,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694177,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694178,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694179,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694180,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694181,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694182,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694183,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694184,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694185,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694186,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694187,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694188,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694189,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694190,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694191,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694192,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694193,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694194,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694195,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694196,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694197,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694198,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694199,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694200,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694201,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694202,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694203,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694204,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694205,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694206,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694207,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694208,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694209,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694210,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694211,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694212,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694213,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694214,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694215,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694216,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694217,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694218,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694219,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694220,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694221,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694222,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694223,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694224,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694225,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694226,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694227,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694228,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694229,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694230,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694231,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694232,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694233,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694234,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694235,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694239,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694240,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694241,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694243,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694245,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694246,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694247,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694248,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694249,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694250,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694251,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694252,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694253,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694254,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694255,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694256,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694258,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694259,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694260,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694261,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694262,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694263,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694264,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694265,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694266,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694267,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694268,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694269,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694270,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694271,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694272,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694273,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694274,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694275,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694276,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694277,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694278,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694279,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694280,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694281,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694282,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694283,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694284,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694285,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694286,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694289,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694291,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694294,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694295,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694296,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694297,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694298,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694299,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694300,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694301,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694302,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694303,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694304,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694305,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694306,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694307,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694308,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694309,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694310,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694311,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694312,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694313,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694314,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694315,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694316,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694317,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694318,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694319,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694320,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694321,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694322,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694323,way,surface,MISSING,Surface tag is recommended to assess accessibility
1120694324,way,surface,MISSING,Surface tag is recommended to assess accessibility
1126837469,way,surface,MISSING,Surface tag is recommended to assess accessibility
1152582611,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154877174,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154877175,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154877176,way,surface,MISSING,Surface tag is recommended to assess accessibility
1155016619,way,surface,MISSING,Surface tag is recommended to assess accessibility
1155019032,way,surface,MISSING,Surface tag is recommended to assess accessibility
1155019033,way,surface,MISSING,Surface tag is recommended to assess accessibility
1155020590,way,surface,MISSING,Surface tag is recommended to assess accessibility
1155020591,way,surface,MISSING,Surface tag is recommended to assess accessibility
1155020592,way,surface,MISSING,Surface tag is recommended to assess accessibility
1156759437,way,surface,MISSING,Surface tag is recommended to assess accessibility
1163723247,way,surface,MISSING,Surface tag is recommended to assess accessibility
1163725555,way,surface,MISSING,Surface tag is recommended to assess accessibility
1163729575,way,surface,MISSING,Surface tag is recommended to assess accessibility
1163729577,way,surface,MISSING,Surface tag is recommended to assess accessibility
1163729580,way,surface,MISSING,Surface tag is recommended to assess accessibility
1163729583,way,surface,MISSING,Surface tag is recommended to assess accessibility
1163729585,way,surface,MISSING,Surface tag is recommended to assess accessibility
1163732958,way,surface,MISSING,Surface tag is recommended to assess accessibility
1163732959,way,surface,MISSING,Surface tag is recommended to assess accessibility
1163732962,way,surface,MISSING,Surface tag is recommended to assess accessibility
1163732968,way,surface,MISSING,Surface tag is recommended to assess accessibility
1167228331,way,surface,MISSING,Surface tag is recommended to assess accessibility
1167436144,way,surface,MISSING,Surface tag is recommended to assess accessibility
1167564715,way,surface,MISSING,Surface tag is recommended to assess accessibility
1167564719,way,surface,MISSING,Surface tag is recommended to assess accessibility
1167573361,way,surface,MISSING,Surface tag is recommended to assess accessibility
1167623903,way,surface,MISSING,Surface tag is recommended to assess accessibility
1184253376,way,surface,MISSING,Surface tag is recommended to assess accessibility
1184257144,way,surface,MISSING,Surface tag is recommended to assess accessibility
1184257149,way,surface,MISSING,Surface tag is recommended to assess accessibility
1184257154,way,surface,MISSING,Surface tag is recommended to assess accessibility
1184257155,way,surface,MISSING,Surface tag is recommended to assess accessibility
1184257156,way,surface,MISSING,Surface tag is recommended to assess accessibility
1188085613,way,surface,MISSING,Surface tag is recommended to assess accessibility
1188085615,way,surface,MISSING,Surface tag is recommended to assess accessibility
1188085616,way,surface,MISSING,Surface tag is recommended to assess accessibility
1188085619,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193330872,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193330874,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193330876,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193330878,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193376486,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193376489,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193379172,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193379173,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193379174,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193379175,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193386503,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193393250,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193393251,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193393257,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193393266,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193395542,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193395547,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193395550,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193395553,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193433942,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193601295,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193601298,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193633266,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193633271,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193643227,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193879738,way,surface,MISSING,Surface tag is recommended to assess accessibility
1195433524,way,surface,MISSING,Surface tag is recommended to assess accessibility
1197110616,way,surface,MISSING,Surface tag is recommended to assess accessibility
1197154686,way,surface,MISSING,Surface tag is recommended to assess accessibility
1208196732,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210656152,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210656155,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210656159,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210656160,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210656161,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210656162,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210656163,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210656164,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210656165,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210656166,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211016775,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211016777,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211016778,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211016783,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211016785,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211016786,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211016787,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211041867,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211041882,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211041885,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211041886,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211041890,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211041891,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211041894,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211041896,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211041897,way,surface,MISSING,Surface tag is recommended to assess accessibility
1214827696,way,surface,MISSING,Surface tag is recommended to assess accessibility
1218415084,way,surface,MISSING,Surface tag is recommended to assess accessibility
1218415085,way,surface,MISSING,Surface tag is recommended to assess accessibility
1218415086,way,surface,MISSING,Surface tag is recommended to assess accessibility
1222266135,way,surface,MISSING,Surface tag is recommended to assess accessibility
1225909609,way,surface,MISSING,Surface tag is recommended to assess accessibility
1225909610,way,surface,MISSING,Surface tag is recommended to assess accessibility
1225909611,way,surface,MISSING,Surface tag is recommended to assess accessibility
1225909612,way,surface,MISSING,Surface tag is recommended to assess accessibility
1225939138,way,surface,MISSING,Surface tag is recommended to assess accessibility
1225939139,way,surface,MISSING,Surface tag is recommended to assess accessibility
1225944452,way,surface,MISSING,Surface tag is recommended to assess accessibility
1271574002,way,surface,MISSING,Surface tag is recommended to assess accessibility
1271574003,way,surface,MISSING,Surface tag is recommended to assess accessibility
1271574004,way,surface,MISSING,Surface tag is recommended to assess accessibility
1271574005,way,surface,MISSING,Surface tag is recommended to assess accessibility
1271574007,way,surface,MISSING,Surface tag is recommended to assess accessibility
1271574008,way,surface,MISSING,Surface tag is recommended to assess accessibility
1277853721,way,surface,MISSING,Surface tag is recommended to assess accessibility
1277853723,way,surface,MISSING,Surface tag is recommended to assess accessibility
1277853724,way,surface,MISSING,Surface tag is recommended to assess accessibility
1298639368,way,surface,MISSING,Surface tag is recommended to assess accessibility
1309911782,way,surface,MISSING,Surface tag is recommended to assess accessibility
1309911783,way,surface,MISSING,Surface tag is recommended to assess accessibility
1309911786,way,surface,MISSING,Surface tag is recommended to assess accessibility
1309911787,way,surface,MISSING,Surface tag is recommended to assess accessibility
1309911788,way,surface,MISSING,Surface tag is recommended to assess accessibility
1309911789,way,surface,MISSING,Surface tag is recommended to assess accessibility
1324878450,way,surface,MISSING,Surface tag is recommended to assess accessibility
1337668408,way,surface,MISSING,Surface tag is recommended to assess accessibility
1337668409,way,surface,MISSING,Surface tag is recommended to assess accessibility
1337668411,way,surface,MISSING,Surface tag is recommended to assess accessibility
1337668412,way,surface,MISSING,Surface tag is recommended to assess accessibility
1337668413,way,surface,MISSING,Surface tag is recommended to assess accessibility
1337668414,way,surface,MISSING,Surface tag is recommended to assess accessibility
1337668415,way,surface,MISSING,Surface tag is recommended to assess accessibility
1337668425,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338329464,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338329465,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338329466,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338336055,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338336056,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338336057,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338336058,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338341193,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338341194,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338341195,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338341196,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768159,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768160,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768161,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768165,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768168,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768169,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768172,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768174,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768175,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768176,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768177,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768180,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768181,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768182,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768183,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768184,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768185,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768187,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768188,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768189,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338768190,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338777135,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338866200,way,surface,MISSING,Surface tag is recommended to assess accessibility
1338866201,way,surface,MISSING,Surface tag is recommended to assess accessibility
1339462168,way,surface,MISSING,Surface tag is recommended to assess accessibility
1339809196,way,surface,MISSING,Surface tag is recommended to assess accessibility
1339809197,way,surface,MISSING,Surface tag is recommended to assess accessibility
1339809198,way,surface,MISSING,Surface tag is recommended to assess accessibility
1339926535,way,surface,MISSING,Surface tag is recommended to assess accessibility
1339926536,way,surface,MISSING,Surface tag is recommended to assess accessibility
1339969685,way,surface,MISSING,Surface tag is recommended to assess accessibility
1340069430,way,surface,MISSING,Surface tag is recommended to assess accessibility
1340069431,way,surface,MISSING,Surface tag is recommended to assess accessibility
1349189859,way,surface,MISSING,Surface tag is recommended to assess accessibility
1364869140,way,surface,MISSING,Surface tag is recommended to assess accessibility
1364869142,way,surface,MISSING,Surface tag is recommended to assess accessibility
1364869144,way,surface,MISSING,Surface tag is recommended to assess accessibility
1364869148,way,surface,MISSING,Surface tag is recommended to assess accessibility
1364869149,way,surface,MISSING,Surface tag is recommended to assess accessibility
1364869150,way,surface,MISSING,Surface tag is recommended to assess accessibility
1364869151,way,surface,MISSING,Surface tag is recommended to assess accessibility
1364869153,way,surface,MISSING,Surface tag is recommended to assess accessibility
1367319296,way,surface,MISSING,Surface tag is recommended to assess accessibility
1373391424,way,surface,MISSING,Surface tag is recommended to assess accessibility
1373391425,way,surface,MISSING,Surface tag is recommended to assess accessibility
1391031913,way,surface,MISSING,Surface tag is recommended to assess accessibility
1391031914,way,surface,MISSING,Surface tag is recommended to assess accessibility
1411438341,way,surface,MISSING,Surface tag is recommended to assess accessibility
1411438342,way,surface,MISSING,Surface tag is recommended to assess accessibility
1411438343,way,surface,MISSING,Surface tag is recommended to assess accessibility
1411438344,way,surface,MISSING,Surface tag is recommended to assess accessibility
1411438349,way,surface,MISSING,Surface tag is recommended to assess accessibility
1411438350,way,surface,MISSING,Surface tag is recommended to assess accessibility
1413172042,way,surface,MISSING,Surface tag is recommended to assess accessibility
1413405824,way,surface,MISSING,Surface tag is recommended to assess accessibility
1414054889,way,surface,MISSING,Surface tag is recommended to assess accessibility
1414762835,way,surface,MISSING,Surface tag is recommended to assess accessibility
1415224406,way,surface,MISSING,Surface tag is recommended to assess accessibility
1415378673,way,surface,MISSING,Surface tag is recommended to assess accessibility
1415385674,way,surface,MISSING,Surface tag is recommended to assess accessibility
1415385675,way,surface,MISSING,Surface tag is recommended to assess accessibility
1433607824,way,surface,MISSING,Surface tag is recommended to assess accessibility
1433607827,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447516539,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448210084,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448210086,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448219971,way,surface,MISSING,Surface tag is recommended to assess accessibility
1452724240,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459191850,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459191851,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459191852,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459191853,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459191854,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459191858,way,surface,MISSING,Surface tag is recommended to assess accessibility
1464916533,way,surface,MISSING,Surface tag is recommended to assess accessibility
1464916534,way,surface,MISSING,Surface tag is recommended to assess accessibility
1464916535,way,surface,MISSING,Surface tag is recommended to assess accessibility
1464947458,way,surface,MISSING,Surface tag is recommended to assess accessibility
1470804604,way,surface,MISSING,Surface tag is recommended to assess accessibility
1473432776,way,surface,MISSING,Surface tag is recommended to assess accessibility
1473432777,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490882812,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490882813,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919600,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919601,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919605,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919606,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919609,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919610,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919614,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919617,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919621,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919627,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919628,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919629,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919636,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919640,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919642,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919645,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919646,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919658,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919660,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919664,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919665,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919666,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919669,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919671,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919672,way,surface,MISSING,Surface tag is recommended to assess accessibility
1490919674,way,surface,MISSING,Surface tag is recommended to assess accessibility
1511981891,way,surface,MISSING,Surface tag is recommended to assess accessibility
1525505462,way,surface,MISSING,Surface tag is recommended to assess accessibility
1525505464,way,surface,MISSING,Surface tag is recommended to assess accessibility
1525505466,way,surface,MISSING,Surface tag is recommended to assess accessibility
1525505468,way,surface,MISSING,Surface tag is recommended to assess accessibility
1525505470,way,surface,MISSING,Surface tag is recommended to assess accessibility
1525505472,way,surface,MISSING,Surface tag is recommended to assess accessibility
1525505474,way,surface,MISSING,Surface tag is recommended to assess accessibility
1525505476,way,surface,MISSING,Surface tag is recommended to assess accessibility
1525505478,way,surface,MISSING,Surface tag is recommended to assess accessibility
1525505480,way,surface,MISSING,Surface tag is recommended to assess accessibility
1525505482,way,surface,MISSING,Surface tag is recommended to assess accessibility
1525505484,way,surface,MISSING,Surface tag is recommended to assess accessibility
1525505486,way,surface,MISSING,Surface tag is recommended to assess accessibility
1525505488,way,surface,MISSING,Surface tag is recommended to assess accessibility
1525505490,way,surface,MISSING,Surface tag is recommended to assess accessibility
1525505492,way,surface,MISSING,Surface tag is recommended to assess accessibility
1525505494,way,surface,MISSING,Surface tag is recommended to assess accessibility
1525505496,way,surface,MISSING,Surface tag is recommended to assess accessibility
1525505497,way,surface,MISSING,Surface tag is recommended to assess accessibility
1525811968,way,surface,MISSING,Surface tag is recommended to assess accessibility
